06-03-2017,3321.00
07-03-2017,3323.00
08-03-2017,3261.00
09-03-2017,3235.00
10-03-2017,3030.00
11-03-2017,2982.00
12-03-2017,2981.00
13-03-2017,2850.00
14-03-2017,3014.00
15-03-2017,3112.00
16-03-2017,3190.00
17-03-2017,3236.00
18-03-2017,3206.00
19-03-2017,3129.00
20-03-2017,3257.00
21-03-2017,3331.00
22-03-2017,3368.00
23-03-2017,3399.00
24-03-2017,3469.00
25-03-2017,3454.00
26-03-2017,3366.00
27-03-2017,3485.00
01-04-2017,3471.00
02-04-2017,3341.00
03-04-2017,3405.00
04-04-2017,3418.00
05-04-2017,3318.00
06-04-2017,3341.00
07-04-2017,3432.00
08-04-2017,3420.00
09-04-2017,3271.00
10-04-2017,3329.00
11-04-2017,3422.00
12-04-2017,3497.00
13-04-2017,3572.00
14-04-2017,3533.00
15-04-2017,3497.00
16-04-2017,3342.00
17-04-2017,3458.00
18-04-2017,3569.00
19-04-2017,3541.00
20-04-2017,3473.00
21-04-2017,3465.00
22-04-2017,3357.00
23-04-2017,3281.00
24-04-2017,3351.00
25-04-2017,3437.00
26-04-2017,3492.00
27-04-2017,3505.00
28-04-2017,3551.00
29-04-2017,3494.00
30-04-2017,3367.00
01-05-2017,3290.00
02-05-2017,3464.00
03-05-2017,3511.00
04-05-2017,3574.00
05-05-2017,3623.00
06-05-2017,3599.00
07-05-2017,3386.00
08-05-2017,3554.00
09-05-2017,3447.00
10-05-2017,3502.00
11-05-2017,3588.00
12-05-2017,3657.00
13-05-2017,3602.00
14-05-2017,3421.00
15-05-2017,3464.00
16-05-2017,3500.00
17-05-2017,3454.00
18-05-2017,3473.00
19-05-2017,3408.00
20-05-2017,3412.00
21-05-2017,3276.00
22-05-2017,3382.00
23-05-2017,3482.00
24-05-2017,3517.00
25-05-2017,3540.00
26-05-2017,3432.00
27-05-2017,3249.00
28-05-2017,3138.00
29-05-2017,3085.00
30-05-2017,3210.00
31-05-2017,3247.00
01-06-2017,3374.00
02-06-2017,3460.00
03-06-2017,3421.00
04-06-2017,3292.00
05-06-2017,3382.00
06-06-2017,3353.00
07-06-2017,3205.00
08-06-2017,3232.00
09-06-2017,3212.00
10-06-2017,3144.00
11-06-2017,3014.00
12-06-2017,3172.00
13-06-2017,3264.00
14-06-2017,3356.00
15-06-2017,3349.00
16-06-2017,3269.00
17-06-2017,3312.00
18-06-2017,3279.00
19-06-2017,3247.00
20-06-2017,3113.00
21-06-2017,3103.00
22-06-2017,3154.00
23-06-2017,3215.00
24-06-2017,3187.00
25-06-2017,3128.00
26-06-2017,3204.00
27-06-2017,3220.00
28-06-2017,3082.00
29-06-2017,2931.00
30-06-2017,2910.00
01-07-2017,2869.00
02-07-2017,2757.00
03-07-2017,2912.00
04-07-2017,2958.00
05-07-2017,3004.00
06-07-2017,3052.00
07-07-2017,3191.00
08-07-2017,3308.00
09-07-2017,3251.00
10-07-2017,3269.00
11-07-2017,3172.00
12-07-2017,3135.00
13-07-2017,3115.00
14-07-2017,3128.00
15-07-2017,3145.00
16-07-2017,3087.00
17-07-2017,3168.00
18-07-2017,3197.00
19-07-2017,3212.00
20-07-2017,3176.00
21-07-2017,3199.00
22-07-2017,3130.00
23-07-2017,2945.00
24-07-2017,2980.00
25-07-2017,3063.00
10-08-2017,3416.00
11-08-2017,3349.00
12-08-2017,3251.00
13-08-2017,3216.00
14-08-2017,3380.00
15-08-2017,3272.00
16-08-2017,3368.00
01-09-2017,3118.00
02-09-2017,3150.00
03-09-2017,3097.00
04-09-2017,3306.00
05-09-2017,3341.00
06-09-2017,3422.00
07-09-2017,3472.00
08-09-2017,3494.00
09-09-2017,3531.00
10-09-2017,3505.00
11-09-2017,3586.00
12-09-2017,3609.00
13-09-2017,3623.00
14-09-2017,3562.00
15-09-2017,3562.00
16-09-2017,3497.00
17-09-2017,3270.00
18-09-2017,3260.00
19-09-2017,3285.00
20-09-2017,3294.00
21-09-2017,3376.00
22-09-2017,1030.00
23-09-2017,3299.00
24-09-2017,3271.00
25-09-2017,3393.00
26-09-2017,3460.00
27-09-2017,3465.00
28-09-2017,3413.00
29-09-2017,3316.00
30-09-2017,3219.00
03-10-2017,3377.00
04-10-2017,3436.00
05-10-2017,3482.00
06-10-2017,3461.00
07-10-2017,3463.00
08-10-2017,3321.00
09-10-2017,3375.00
10-10-2017,3418.00
11-10-2017,3423.00
12-10-2017,3437.00
13-10-2017,3423.00
14-10-2017,3375.00
15-10-2017,3351.00
16-10-2017,3256.00
17-10-2017,3368.00
18-10-2017,3278.00
19-10-2017,3090.00
20-10-2017,2988.00
21-10-2017,2999.00
22-10-2017,2995.00
23-10-2017,3197.00
24-10-2017,3327.00
25-10-2017,3349.00
26-10-2017,3309.00
27-10-2017,3307.00
28-10-2017,3292.00
29-10-2017,3191.00
30-10-2017,3213.00
31-10-2017,3229.00
01-11-2017,3195.00
02-11-2017,3208.00
03-11-2017,3200.00
04-11-2017,3140.00
05-11-2017,3049.00
06-11-2017,3169.00
07-11-2017,3221.00
08-11-2017,3244.00
09-11-2017,3273.00
10-11-2017,3236.00
11-11-2017,3175.00
12-11-2017,3053.00
13-11-2017,3209.00
14-11-2017,3209.00
15-11-2017,3165.00
16-11-2017,3150.00
17-11-2017,3166.00
18-11-2017,3142.00
19-11-2017,3053.00
20-11-2017,3109.00
21-11-2017,3144.00
22-11-2017,3164.00
23-11-2017,3170.00
24-11-2017,3213.00
25-11-2017,3159.00
26-11-2017,3044.00
27-11-2017,3144.00
28-11-2017,3183.00
29-11-2017,3145.00
30-11-2017,3074.00
01-12-2017,3029.00
02-12-2017,3034.00
03-12-2017,2940.00
04-12-2017,3025.00
05-12-2017,2955.00
06-12-2017,3000.00
07-12-2017,3059.00
08-12-2017,3112.00
09-12-2017,3125.00
10-12-2017,3038.00
11-12-2017,3086.00
12-12-2017,3094.00
13-12-2017,3207.00
14-12-2017,3148.00
15-12-2017,3136.00
16-12-2017,3036.00
17-12-2017,2958.00
18-12-2017,3091.00
19-12-2017,3121.00
20-12-2017,3173.00
21-12-2017,3165.00
22-12-2017,3191.00
23-12-2017,3192.00
24-12-2017,3112.00
25-12-2017,3156.00
26-12-2017,3231.00
27-12-2017,3216.00
28-12-2017,3214.00
29-12-2017,3225.00
30-12-2017,3212.00
31-12-2017,3136.00
01-01-2018,3138.00
02-01-2018,3221.00
03-01-2018,3267.00
04-01-2018,3298.00
05-01-2018,3323.00
06-01-2018,3293.00
07-01-2018,3179.00
08-01-2018,3253.00
09-01-2018,3271.00
10-01-2018,3285.00
11-01-2018,3316.00
12-01-2018,3356.00
13-01-2018,3352.00
14-01-2018,3133.00
15-01-2018,3167.00
16-01-2018,3270.00
17-01-2018,3331.00
18-01-2018,3306.00
19-01-2018,3308.00
20-01-2018,3298.00
21-01-2018,3195.00
22-01-2018,3274.00
23-01-2018,3264.00
24-01-2018,3277.00
25-01-2018,3313.00
26-01-2018,3140.00
27-01-2018,3225.00
28-01-2018,3196.00
29-01-2018,3271.00
30-01-2018,3263.00
31-01-2018,3270.00
01-02-2018,3264.00
02-02-2018,3284.00
03-02-2018,3250.00
04-02-2018,3120.00
05-02-2018,3231.00
06-02-2018,3313.00
07-02-2018,3352.00
08-02-2018,3330.00
09-02-2018,3360.00
10-02-2018,3334.00
11-02-2018,3109.00
12-02-2018,3106.00
13-02-2018,3140.00
14-02-2018,3111.00
15-02-2018,3162.00
16-02-2018,3274.00
17-02-2018,3289.00
18-02-2018,3184.00
19-02-2018,3251.00
20-02-2018,3330.00
21-02-2018,3343.00
22-02-2018,3375.00
23-02-2018,3355.00
24-02-2018,3292.00
25-02-2018,3191.00
26-02-2018,3328.00
27-02-2018,3382.00
28-02-2018,3442.00
01-03-2018,3407.00
02-03-2018,3100.00
03-03-2018,3157.00
04-03-2018,3242.00
05-03-2018,3346.00
06-03-2018,3383.00
07-03-2018,3393.00
08-03-2018,3411.00
09-03-2018,3400.00
10-03-2018,3389.00
11-03-2018,3305.00
12-03-2018,3392.00
13-03-2018,3421.00
14-03-2018,3416.00
15-03-2018,3464.00
16-03-2018,3417.00
17-03-2018,3297.00
18-03-2018,3232.00
19-03-2018,3347.00
20-03-2018,3397.00
21-03-2018,3376.00
22-03-2018,3419.00
23-03-2018,3463.00
24-03-2018,3477.00
25-03-2018,3354.00
26-03-2018,3495.00
27-03-2018,3542.00
28-03-2018,3568.00
29-03-2018,3587.00
30-03-2018,3489.00
31-03-2018,3339.00
01-04-2018,3216.00
02-04-2018,3309.00
03-04-2018,3479.00
04-04-2018,3525.00
05-04-2018,3499.00
06-04-2018,3482.00
07-04-2018,3357.00
08-04-2018,3197.00
09-04-2018,3315.00
10-04-2018,3402.00
11-04-2018,3366.00
12-04-2018,3338.00
13-04-2018,3420.00
14-04-2018,3435.00
15-04-2018,3309.00
16-04-2018,3501.00
17-04-2018,3531.00
18-04-2018,3487.00
19-04-2018,3520.00
20-04-2018,3440.00
21-04-2018,3543.00
22-04-2018,3389.00
23-04-2018,3551.00
24-04-2018,3565.00
25-04-2018,3565.00
26-04-2018,3579.00
27-04-2018,3623.00
28-04-2018,3613.00
29-04-2018,3397.00
30-04-2018,3358.00
01-05-2018,3255.00
02-05-2018,3352.00
03-05-2018,3260.00
04-05-2018,3436.00
05-05-2018,3570.00
06-05-2018,3406.00
07-05-2018,3518.00
08-05-2018,3480.00
09-05-2018,3521.00
10-05-2018,3583.00
11-05-2018,3570.00
12-05-2018,3484.00
13-05-2018,3347.00
14-05-2018,3289.00
15-05-2018,3531.00
16-05-2018,3551.00
17-05-2018,3600.00
18-05-2018,3603.00
19-05-2018,3600.00
20-05-2018,3467.00
21-05-2018,3641.00
22-05-2018,3778.00
23-05-2018,3792.00
24-05-2018,3753.00
25-05-2018,3711.00
26-05-2018,3732.00
27-05-2018,3659.00
28-05-2018,3725.00
29-05-2018,3627.00
30-05-2018,3685.00
31-05-2018,3745.00
01-06-2018,3621.00
02-06-2018,3529.00
03-06-2018,3386.00
04-06-2018,3594.00
05-06-2018,3628.00
06-06-2018,3531.00
07-06-2018,3459.00
08-06-2018,3275.00
09-06-2018,3000.00
10-06-2018,2960.00
11-06-2018,3240.00
12-06-2018,3269.00
13-06-2018,3216.00
14-06-2018,3243.00
15-06-2018,3435.00
16-06-2018,3397.00
17-06-2018,3147.00
18-06-2018,3372.00
19-06-2018,3495.00
20-06-2018,3630.00
21-06-2018,3697.00
22-06-2018,3719.00
23-06-2018,3679.00
24-06-2018,3471.00
25-06-2018,3551.00
26-06-2018,3434.00
27-06-2018,3350.00
28-06-2018,3222.00
29-06-2018,3319.00
30-06-2018,3458.00
01-07-2018,3360.00
02-07-2018,3332.00
03-07-2018,3223.00
04-07-2018,3179.00
05-07-2018,3339.00
06-07-2018,3432.00
07-07-2018,3488.00
08-07-2018,3487.00
09-07-2018,3480.00
10-07-2018,3495.00
11-07-2018,3383.00
12-07-2018,3364.00
13-07-2018,3264.00
14-07-2018,3231.00
15-07-2018,3163.00
16-07-2018,3225.00
17-07-2018,3251.00
18-07-2018,3350.00
19-07-2018,3393.00
20-07-2018,3350.00
